"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-04-20~2018-04-20","","","","打印时间：","","","2018-04-21 12:53:17",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3701001268","3701001268","0463","体彩顶呱刮十周年庆","0","0","0","0","4","50"
"3701001282","3701001282","0247","NBA","0","0","0","0","1","20"
"3701001282","3701001282","0267","甜蜜蜜","0","0","0","0","9","100"
"3701001282","3701001282","0370","金豆豆","0","0","0","0","1","2"
"3701001282","3701001282","0460","新时代 动起来","0","0","0","0","10","130"
"3701001285","3701001285","0267","甜蜜蜜","0","0","1","600","0","0"
"3701001285","3701001285","0328","乐在7中","0","0","1","600","0","0"
"3701001285","3701001285","0409","日进斗金","0","0","1","600","0","0"
"3701001285","3701001285","0423","太空寻宝","0","0","1","600","0","0"
"3701001285","3701001285","0451","麻辣6","0","0","1","600","0","0"
"3701001291","3701001291","0267","甜蜜蜜","0","0","0","0","3","25"
"3701001291","3701001291","0268","通吃","0","0","0","0","2","20"
"3701001291","3701001291","0312","十倍幸运","0","0","0","0","3","70"
"3701001291","3701001291","0314","LOVE","0","0","0","0","6","90"
"3701001291","3701001291","0326","赤壁","0","0","0","0","4","90"
"3701001291","3701001291","0337","幸福时光","0","0","0","0","3","30"
"3701001291","3701001291","0373","我爱中国","0","0","0","0","5","90"
"3701001291","3701001291","0374","超值8","0","0","0","0","13","1,060"
"3701001291","3701001291","0385","卧虎藏龙","0","0","0","0","7","60"
"3701001291","3701001291","0397","好运123","0","0","0","0","1","10"
"3701001291","3701001291","0401","芝麻开门","0","0","0","0","2","20"
"3701001291","3701001291","0423","太空寻宝","0","0","0","0","17","40"
"3701001291","3701001291","0438","财运旺好运旺","0","0","0","0","10","75"
"3701001291","3701001291","0451","麻辣6","0","0","0","0","4","45"
"3701001291","3701001291","0454","旺旺","0","0","0","0","2","210"
"3701001291","3701001291","0456","红樱桃","0","0","0","0","15","99"
"3701001291","3701001291","0462","体彩顶呱刮十周年庆","0","0","0","0","5","30"
"3701001291","3701001291","0464","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3701001294","3701001294","0134","宝石之王","0","0","0","0","9","360"
"3701001294","3701001294","0267","甜蜜蜜","0","0","1","600","0","0"
"3701001294","3701001294","0268","通吃","0","0","0","0","2","60"
"3701001294","3701001294","0292","绿翡翠9","0","0","3","1,800","39","985"
"3701001294","3701001294","0312","十倍幸运","0","0","3","1,800","4","90"
"3701001294","3701001294","0351","财运到","0","0","3","1,800","18","320"
"3701001294","3701001294","0353","神灯","0","0","3","1,800","8","160"
"3701001294","3701001294","0363","富贵竹","0","0","0","0","3","100"
"3701001294","3701001294","0373","我爱中国","0","0","3","1,800","9","120"
"3701001294","3701001294","0380","中国红","0","0","5","3,000","21","430"
"3701001294","3701001294","0385","卧虎藏龙","0","0","1","600","0","0"
"3701001294","3701001294","0386","卧虎藏龙","0","0","5","3,000","0","0"
"3701001294","3701001294","0387","卧虎藏龙","0","0","2","1,200","7","150"
"3701001294","3701001294","0401","芝麻开门","0","0","0","0","1","10"
"3701001294","3701001294","0407","发发发","0","0","0","0","5","180"
"3701001294","3701001294","0427","天作之合","0","0","0","0","3","30"
"3701001294","3701001294","0441","和气生财","0","0","0","0","3","40"
"3701001294","3701001294","0451","麻辣6","0","0","1","600","0","0"
"3701001294","3701001294","0460","新时代 动起来","0","0","0","0","8","80"
"3701001294","3701001294","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3701001295","3701001295","0380","中国红","0","0","0","0","6","70"
"3701001295","3701001295","0438","财运旺好运旺","0","0","0","0","1","5"
"3701001296","3701001296","0268","通吃","0","0","1","600","0","0"
"3701001296","3701001296","0312","十倍幸运","0","0","1","600","0","0"
"3701001296","3701001296","0374","超值8","0","0","1","600","0","0"
"3701001296","3701001296","0408","7","0","0","1","600","0","0"
"3701001296","3701001296","0445","20倍现金","0","0","1","600","0","0"
"3701001303","3701001303","0134","宝石之王","0","0","0","0","1","30"
"3701001303","3701001303","0292","绿翡翠9","0","0","0","0","12","180"
"3701001303","3701001303","0423","太空寻宝","0","0","0","0","16","130"
"3701001303","3701001303","0460","新时代 动起来","0","0","0","0","6","80"
"3701001303","3701001303","0464","体彩顶呱刮十周年庆","0","0","0","0","2","50"
"3701001304","3701001304","0351","财运到","0","0","0","0","4","40"
"3701001304","3701001304","0408","7","0","0","1","600","0","0"
"3701001304","3701001304","0423","太空寻宝","1","600","1","600","102","816"
"3701001304","3701001304","0460","新时代 动起来","0","0","0","0","14","110"
"3701001304","3701001304","0464","体彩顶呱刮十周年庆","0","0","3","1,800","0","0"
"3701001305","3701001305","0267","甜蜜蜜","0","0","0","0","2","10"
"3701001305","3701001305","0312","十倍幸运","0","0","0","0","2","20"
"3701001305","3701001305","0453","旺旺","0","0","0","0","1","5"
"3701001305","3701001305","0462","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3701001310","3701001310","0134","宝石之王","1","600","0","0","0","0"
"3701001310","3701001310","0267","甜蜜蜜","1","600","0","0","0","0"
"3701001310","3701001310","0337","幸福时光","3","600","0","0","0","0"
"3701001310","3701001310","0374","超值8","1","600","0","0","0","0"
"3701001310","3701001310","0416","点石成金","2","1,200","0","0","0","0"
"3701001310","3701001310","0423","太空寻宝","1","600","0","0","1","2"
"3701001310","3701001310","0451","麻辣6","1","600","0","0","3","15"
"3701001313","3701001313","0292","绿翡翠9","0","0","0","0","1","15"
"3701001313","3701001313","0423","太空寻宝","0","0","0","0","5","13"
"3701001313","3701001313","0442","天下名钻","0","0","0","0","1","50"
"3701001315","3701001315","0268","通吃","0","0","0","0","3","30"
"3701001315","3701001315","0312","十倍幸运","0","0","0","0","1","30"
"3701001315","3701001315","0399","中国结","0","0","0","0","4","50"
"3701001315","3701001315","0416","点石成金","0","0","0","0","1","20"
"3701001315","3701001315","0422","富贵金锁","0","0","0","0","1","20"
"3701001315","3701001315","0423","太空寻宝","0","0","0","0","3","6"
"3701001315","3701001315","0443","挖金矿","0","0","0","0","1","10"
"3701001315","3701001315","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3701001317","3701001317","0134","宝石之王","1","600","0","0","7","300"
"3701001317","3701001317","0268","通吃","1","600","0","0","10","290"
"3701001317","3701001317","0416","点石成金","2","1,200","0","0","10","300"
"3701001317","3701001317","0451","麻辣6","1","600","0","0","0","0"
"3701001318","3701001318","0267","甜蜜蜜","0","0","0","0","3","25"
"3701001318","3701001318","0312","十倍幸运","0","0","0","0","2","50"
"3701001318","3701001318","0322","麻辣6","0","0","0","0","1","5"
"3701001318","3701001318","0375","黄金之城","0","0","0","0","1","10"
"3701001318","3701001318","0386","卧虎藏龙","0","0","0","0","8","90"
"3701001318","3701001318","0442","天下名钻","0","0","0","0","1","15"
"3701001318","3701001318","0445","20倍现金","0","0","0","0","1","20"
"3701001318","3701001318","0456","红樱桃","0","0","0","0","8","57"
"3701001318","3701001318","0460","新时代 动起来","0","0","0","0","2","15"
"3701001318","3701001318","0463","体彩顶呱刮十周年庆","0","0","0","0","5","100"
"3701001320","3701001320","0312","十倍幸运","0","0","0","0","1","20"
"3701001320","3701001320","0325","功夫","0","0","0","0","1","10"
"3701001320","3701001320","0460","新时代 动起来","0","0","0","0","2","15"
"3701001323","3701001323","0267","甜蜜蜜","0","0","0","0","16","155"
"3701001323","3701001323","0268","通吃","0","0","0","0","12","320"
"3701001323","3701001323","0312","十倍幸运","0","0","0","0","5","160"
"3701001323","3701001323","0407","发发发","0","0","0","0","1","20"
"3701001323","3701001323","0446","天降财神","0","0","0","0","2","80"
"3701001323","3701001323","0456","红樱桃","0","0","0","0","44","288"
"3701001323","3701001323","0460","新时代 动起来","0","0","0","0","33","290"
"3701001323","3701001323","0463","体彩顶呱刮十周年庆","0","0","0","0","4","40"
"3701001323","3701001323","0464","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3701001325","3701001325","0416","点石成金","0","0","0","0","10","400"
"3701001330","3701001330","0335","滚雪球","2","1,200","2","1,200","0","0"
"3701001330","3701001330","0374","超值8","0","0","0","0","5","240"
"3701001330","3701001330","0388","长征","0","0","0","0","9","80"
"3701001330","3701001330","0408","7","1","600","1","600","0","0"
"3701001330","3701001330","0423","太空寻宝","1","600","1","600","0","0"
"3701001330","3701001330","0445","20倍现金","1","600","1","600","11","300"
"3701001330","3701001330","0452","旺旺","0","0","0","0","2","7"
"3701001330","3701001330","0462","体彩顶呱刮十周年庆","1","600","1","600","2","10"
"3701001330","3701001330","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3701001334","3701001334","0453","旺旺","0","0","0","0","5","230"
"3701001334","3701001334","0460","新时代 动起来","0","0","0","0","1","5"
"3701001335","3701001335","0454","旺旺","0","0","0","0","2","20"
"3701001342","3701001342","0460","新时代 动起来","0","0","0","0","3","20"
"3701001343","3701001343","0460","新时代 动起来","0","0","0","0","6","80"
"3701001348","3701001348","0372","我爱中国","0","0","0","0","1","100"
"3701001353","3701001353","0268","通吃","0","0","0","0","1","10"
"3701001353","3701001353","0423","太空寻宝","0","0","0","0","2","12"
"3701001355","3701001355","0440","天作之合","0","0","0","0","1","10"
"3701001362","3701001362","0335","滚雪球","0","0","0","0","1","50"
"3701001362","3701001362","0423","太空寻宝","0","0","0","0","1","2"
"3701001376","3701001376","0451","麻辣6","0","0","0","0","6","55"
"3701001376","3701001376","0460","新时代 动起来","0","0","0","0","19","545"
"3701001376","3701001376","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3701001376","3701001376","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3701001378","3701001378","0460","新时代 动起来","0","0","0","0","10","90"
"3701001379","3701001379","0292","绿翡翠9","0","0","0","0","4","45"
"3701001379","3701001379","0312","十倍幸运","0","0","0","0","1","10"
"3701001379","3701001379","0408","7","1","600","0","0","0","0"
"3701001379","3701001379","0433","富贵有余","1","600","0","0","0","0"
"3701001379","3701001379","0440","天作之合","0","0","0","0","2","20"
"3701001379","3701001379","0445","20倍现金","1","600","0","0","0","0"
"3701001379","3701001379","0451","麻辣6","1","600","0","0","0","0"
"3701001379","3701001379","0452","旺旺","0","0","0","0","2","4"
"3701001385","3701001385","0399","中国结","0","0","0","0","1","10"
"3701001385","3701001385","0423","太空寻宝","0","0","0","0","2","7"
"3701001386","3701001386","0134","宝石之王","0","0","0","0","1","100"
"3701001386","3701001386","0267","甜蜜蜜","0","0","0","0","4","90"
"3701001386","3701001386","0312","十倍幸运","0","0","0","0","5","160"
"3701001386","3701001386","0409","日进斗金","0","0","0","0","11","320"
"3701001386","3701001386","0438","财运旺好运旺","0","0","0","0","1","50"
"3701001386","3701001386","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3701001395","3701001395","0267","甜蜜蜜","0","0","0","0","4","20"
"3701001395","3701001395","0292","绿翡翠9","0","0","0","0","19","260"
"3701001395","3701001395","0352","挖财宝","0","0","0","0","1","10"
"3701001395","3701001395","0423","太空寻宝","0","0","0","0","17","46"
"3701001395","3701001395","0433","富贵有余","0","0","0","0","5","180"
"3701001395","3701001395","0441","和气生财","0","0","0","0","2","20"
"3701001395","3701001395","0451","麻辣6","0","0","0","0","7","65"
"3701001395","3701001395","0452","旺旺","0","0","0","0","6","12"
"3701001395","3701001395","0453","旺旺","0","0","0","0","1","10"
"3701001395","3701001395","0460","新时代 动起来","0","0","0","0","4","25"
"3701001395","3701001395","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3701001397","3701001397","0312","十倍幸运","0","0","0","0","4","80"
"3701001397","3701001397","0404","有礼了","0","0","0","0","1","50"
"3701001397","3701001397","0454","旺旺","0","0","0","0","4","80"
"3701001400","3701001400","0267","甜蜜蜜","0","0","0","0","1","20"
"3701001400","3701001400","0312","十倍幸运","0","0","0","0","1","10"
"3701001400","3701001400","0423","太空寻宝","0","0","0","0","7","17"
"3701001400","3701001400","0432","强力5","0","0","0","0","1","10"
"3701001400","3701001400","0438","财运旺好运旺","0","0","0","0","1","5"
"3701001400","3701001400","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3701001400","3701001400","0464","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3701001401","3701001401","0460","新时代 动起来","0","0","0","0","5","50"
"3701001403","3701001403","0416","点石成金","0","0","0","0","1","20"
"3701001403","3701001403","0433","富贵有余","0","0","0","0","2","60"
"3701001403","3701001403","0446","天降财神","0","0","0","0","2","60"
"3701001403","3701001403","0451","麻辣6","0","0","0","0","2","25"
"3701001406","3701001406","0399","中国结","0","0","0","0","1","100"
"3701001407","3701001407","0267","甜蜜蜜","0","0","0","0","9","100"
"3701001407","3701001407","0433","富贵有余","0","0","0","0","2","60"
"3701001407","3701001407","0441","和气生财","0","0","0","0","1","10"
"3701001407","3701001407","0445","20倍现金","0","0","0","0","3","60"
"3701001407","3701001407","0446","天降财神","0","0","0","0","2","60"
"3701001407","3701001407","0451","麻辣6","0","0","0","0","1","5"
"3701001407","3701001407","0452","旺旺","0","0","0","0","1","5"
"3701001407","3701001407","0454","旺旺","0","0","0","0","3","130"
"3701001407","3701001407","0456","红樱桃","0","0","0","0","4","21"
"3701001407","3701001407","0460","新时代 动起来","0","0","0","0","5","60"
"3701001410","3701001410","0460","新时代 动起来","0","0","0","0","3","25"
"3701001413","3701001413","0451","麻辣6","0","0","0","0","3","20"
"3701001413","3701001413","0460","新时代 动起来","0","0","0","0","6","140"
"3701001430","3701001430","0267","甜蜜蜜","0","0","0","0","1","5"
"3701001430","3701001430","0451","麻辣6","0","0","0","0","1","5"
"3701001430","3701001430","0460","新时代 动起来","0","0","0","0","1","20"
"3701001431","3701001431","0454","旺旺","1","600","0","0","18","260"
"3701001434","3701001434","0267","甜蜜蜜","0","0","0","0","13","205"
"3701001434","3701001434","0312","十倍幸运","0","0","0","0","4","140"
"3701001434","3701001434","0362","发财树","0","0","0","0","1","10"
"3701001434","3701001434","0363","富贵竹","0","0","0","0","6","210"
"3701001434","3701001434","0423","太空寻宝","0","0","0","0","10","44"
"3701001434","3701001434","0446","天降财神","0","0","0","0","6","270"
"3701001434","3701001434","0451","麻辣6","0","0","0","0","22","190"
"3701001434","3701001434","0460","新时代 动起来","0","0","0","0","2","25"
"3701001434","3701001434","0462","体彩顶呱刮十周年庆","0","0","0","0","4","70"
"3701001437","3701001437","0287","好彩头","1","600","0","0","7","300"
"3701001437","3701001437","0312","十倍幸运","0","0","0","0","1","10"
"3701001437","3701001437","0407","发发发","4","2,400","0","0","9","470"
"3701001437","3701001437","0439","巧克力","0","0","0","0","1","5"
"3701001437","3701001437","0446","天降财神","0","0","0","0","7","300"
"3701001437","3701001437","0464","体彩顶呱刮十周年庆","0","0","0","0","4","110"
"3701001442","3701001442","0460","新时代 动起来","0","0","0","0","19","185"
"3701001443","3701001443","0287","好彩头","0","0","0","0","7","300"
"3701001443","3701001443","0407","发发发","0","0","0","0","9","320"
